filename,identity,view,landmark_id,x,y,visibility
019z065pf,65,f,25,1316.1860656738281,1385.06441116333,0.9060429930686951
019z065pf,65,f,26,1149.8237800598145,1395.7152557373047,0.8978222012519836
019z065pf,65,f,27,1308.8363647460938,1601.7129278182983,0.9248212575912476
019z065pf,65,f,28,1171.5603256225586,1626.6180038452148,0.9421274662017822
019z065pf,65,f,29,1280.7859230041504,1642.7416706085205,0.7447525262832642
019z065pf,65,f,30,1192.7362442016602,1655.771141052246,0.6911143064498901
019z065pf,65,f,31,1379.6529388427734,1680.402946472168,0.8938958048820496
019z065pf,65,f,32,1169.017276763916,1699.3999099731445,0.8662192821502686
019z065ps,65,s,0,1059.9609088897705,569.1658973693848,0.9995042085647583
019z065ps,65,s,1,1075.28489112854,542.4420547485352,0.9994770884513855
019z065ps,65,s,2,1079.9624347686768,543.3821797370911,0.999403715133667
019z065ps,65,s,3,1084.3109321594238,543.9393353462219,0.9996161460876465
019z065ps,65,s,4,1074.3474197387695,541.5092396736145,0.9994854927062988
019z065ps,65,s,5,1078.0505084991455,542.0032596588135,0.9994608759880066
019z065ps,65,s,6,1082.4638938903809,542.3664021492004,0.9996126294136047
019z065ps,65,s,7,1116.2567234039307,557.6534342765808,0.9997196793556213
019z065ps,65,s,8,1114.2989349365234,557.6516318321228,0.998965859413147
019z065ps,65,s,9,1071.6351413726807,598.5417366027832,0.9992765784263611
019z065ps,65,s,10,1069.999122619629,597.8620648384094,0.998895525932312
019z065ps,65,s,11,1136.5224075317383,696.3241481781006,0.9999819993972778
019z065ps,65,s,12,1153.264045715332,700.9229350090027,0.9994469285011292
019z065ps,65,s,13,1117.0518684387207,900.0350189208984,0.9803919196128845
019z065ps,65,s,14,1152.0251655578613,915.6027317047119,0.003965551499277353
019z065ps,65,s,15,1071.8611812591553,1080.1559972763062,0.8802133202552795
019z065ps,65,s,16,1114.9024868011475,1086.10586643219,0.007292432244867086
019z065ps,65,s,17,1075.9943866729736,1137.2779655456543,0.7880876064300537
019z065ps,65,s,18,1129.5508193969727,1139.8475503921509,0.01054143812507391
019z065ps,65,s,19,1061.8357181549072,1144.4004249572754,0.7798117399215698
019z065ps,65,s,20,1100.7830715179443,1142.1186304092407,0.01112547516822815
019z065ps,65,s,21,1059.8007583618164,1124.2007303237915,0.6461313962936401
019z065ps,65,s,22,1093.6379146575928,1123.2062816619873,0.010594693943858147
019z065ps,65,s,23,1106.4616394042969,1071.9656896591187,0.9999635219573975
019z065ps,65,s,24,1132.0462036132812,1070.1081705093384,0.9999109506607056
019z065ps,65,s,25,1124.431209564209,1342.5544595718384,0.6107581257820129
019z065ps,65,s,26,1130.7222747802734,1337.4840831756592,0.02471267804503441
019z065ps,65,s,27,1138.4209823608398,1617.456579208374,0.7970014810562134
019z065ps,65,s,28,1143.902416229248,1596.2028551101685,0.12265688180923462
019z065ps,65,s,29,1166.5389823913574,1653.1695127487183,0.5640118718147278
019z065ps,65,s,30,1172.2720909118652,1637.214674949646,0.22577299177646637
019z065ps,65,s,31,1031.1581802368164,1654.0026426315308,0.7648005485534668
019z065ps,65,s,32,1037.6789569854736,1628.4041261672974,0.2517681419849396
019z066pf,66,f,0,1077.7549076080322,610.8003616333008,0.9960954785346985
019z066pf,66,f,1,1091.8702507019043,584.0647029876709,0.9906558394432068
019z066pf,66,f,2,1101.6804218292236,583.9109945297241,0.9905693531036377
019z066pf,66,f,3,1110.4122638702393,584.0323090553284,0.9914473295211792
019z066pf,66,f,4,1062.884407043457,585.2233242988586,0.994249701499939
019z066pf,66,f,5,1054.6945667266846,585.8775615692139,0.9958891272544861
019z066pf,66,f,6,1046.755132675171,586.3406896591187,0.9961469173431396
019z066pf,66,f,7,1118.3661842346191,595.7285213470459,0.9960592985153198
019z066pf,66,f,8,1033.4994888305664,597.0592260360718,0.9935251474380493
019z066pf,66,f,9,1094.8391437530518,635.2082633972168,0.9974746108055115
019z066pf,66,f,10,1065.4548263549805,634.8308515548706,0.9972860813140869
019z066pf,66,f,11,1197.2458267211914,755.4404211044312,0.9989380240440369
019z066pf,66,f,12,960.343542098999,758.3918237686157,0.9979661703109741
019z066pf,66,f,13,1274.2072677612305,924.7998046875,0.9160420894622803
019z066pf,66,f,14,884.9761962890625,933.5437631607056,0.75258868932724
019z066pf,66,f,15,1240.068702697754,829.0905547142029,0.9300869703292847
019z066pf,66,f,16,921.4768314361572,848.477897644043,0.9375938177108765
019z066pf,66,f,17,1228.861904144287,804.5726537704468,0.937761127948761
019z066pf,66,f,18,933.0134773254395,826.7188882827759,0.9500014781951904
019z066pf,66,f,19,1220.5331420898438,789.8095321655273,0.9402798414230347
019z066pf,66,f,20,940.2981567382812,806.1956548690796,0.9483106136322021
019z066pf,66,f,21,1219.2400550842285,799.7610282897949,0.9079972505569458
019z066pf,66,f,22,941.8639469146729,815.904221534729,0.9231570363044739
019z066pf,66,f,23,1146.2322425842285,1129.3941736221313,0.9991742968559265
019z066pf,66,f,24,1002.3590564727783,1124.7429656982422,0.9991466999053955
019z066pf,66,f,25,1125.640983581543,1392.383337020874,0.9211702346801758
019z066pf,66,f,26,1021.0994052886963,1377.263331413269,0.857435405254364
019z066pf,66,f,27,1116.35178565979,1627.8046131134033,0.9386950731277466
019z066pf,66,f,28,1039.0241813659668,1605.5856800079346,0.9343027472496033
019z066pf,66,f,29,1107.1539115905762,1648.676118850708,0.7311772108078003
019z066pf,66,f,30,1056.9046306610107,1637.182331085205,0.7331657409667969
019z066pf,66,f,31,1106.3291263580322,1697.0006561279297,0.8951020240783691
019z066pf,66,f,32,1008.7413120269775,1676.2030506134033,0.8496130108833313
019z066ps,66,s,0,989.0734386444092,626.9923710823059,0.999958872795105
019z066ps,66,s,1,1004.002685546875,599.854166507721,0.9999589920043945
019z066ps,66,s,2,1008.2825565338135,599.6001219749451,0.9999518394470215
019z066ps,66,s,3,1012.1367168426514,599.4135689735413,0.9999659061431885
019z066ps,66,s,4,1002.8564643859863,599.8427510261536,0.999966025352478
019z066ps,66,s,5,1006.102933883667,599.9911022186279,0.999966025352478
019z066ps,66,s,6,1009.3467330932617,600.0782704353333,0.9999738931655884
019z066ps,66,s,7,1046.904535293579,608.428544998169,0.9999713897705078
019z066ps,66,s,8,1039.3595027923584,609.4452738761902,0.999923586845398
019z066ps,66,s,9,1000.9151649475098,653.3562755584717,0.9999189376831055
019z066ps,66,s,10,1000.19118309021,653.8006782531738,0.9998778104782104
019z066ps,66,s,11,1090.0108623504639,749.0661764144897,0.9999892711639404
019z066ps,66,s,12,1100.6458854675293,757.0880556106567,0.9997361302375793
019z066ps,66,s,13,1104.6174049377441,957.9892158508301,0.9951069355010986
019z066ps,66,s,14,1122.7211570739746,955.8578252792358,0.022471781820058823
019z066ps,66,s,15,1022.5179290771484,1110.7987546920776,0.9360703825950623
019z066ps,66,s,16,1068.0956745147705,1106.3365030288696,0.00658582104369998
019z066ps,66,s,17,1017.7586078643799,1160.6622791290283,0.8696014881134033
019z066ps,66,s,18,1063.1049728393555,1154.503026008606,0.007587999105453491
019z066ps,66,s,19,1001.1691093444824,1161.4123964309692,0.8636443018913269
019z066ps,66,s,20,1045.3626441955566,1152.7804899215698,0.007813441567122936
019z066ps,66,s,21,1001.2538242340088,1148.4572267532349,0.7712646722793579
019z066ps,66,s,22,1043.3636665344238,1138.8868474960327,0.00816347636282444
019z066ps,66,s,23,1071.077651977539,1105.294189453125,0.9999630451202393
019z066ps,66,s,24,1101.2790775299072,1099.694595336914,0.9999136924743652
019z066ps,66,s,25,1070.9724426269531,1365.384922027588,0.8732895255088806
019z066ps,66,s,26,1084.4924449920654,1359.5678329467773,0.1069764494895935
019z066ps,66,s,27,1094.7108364105225,1616.4477109909058,0.9297789335250854
019z066ps,66,s,28,1101.071195602417,1589.1659116744995,0.3179998993873596
019z066ps,66,s,29,1119.6033954620361,1656.1646747589111,0.8387953042984009
019z066ps,66,s,30,1124.3796730041504,1633.8698387145996,0.5089292526245117
019z066ps,66,s,31,968.3855819702148,1642.855224609375,0.9121320247650146
019z066ps,66,s,32,983.814640045166,1616.0540771484375,0.5092667937278748
019z067pf,67,f,0,1078.0491733551025,579.0771389007568,0.997721254825592
019z067pf,67,f,1,1087.0241451263428,556.8431854248047,0.9962454438209534
019z067pf,67,f,2,1097.8892803192139,556.5312623977661,0.9959924817085266
019z067pf,67,f,3,1105.3252983093262,555.7242679595947,0.996370792388916
019z067pf,67,f,4,1064.8028755187988,558.8465523719788,0.9978777170181274
019z067pf,67,f,5,1056.3846588134766,559.6652126312256,0.9984163045883179
019z067pf,67,f,6,1048.291482925415,560.3788304328918,0.9988682270050049
019z067pf,67,f,7,1117.4200344085693,566.297357082367,0.9975742697715759
019z067pf,67,f,8,1030.3555583953857,571.7443442344666,0.9981163740158081
019z067pf,67,f,9,1096.0681438446045,602.6479053497314,0.9936965107917786
019z067pf,67,f,10,1069.292631149292,603.7967133522034,0.9956414699554443
019z067pf,67,f,11,1201.0527229309082,719.864673614502,0.9954138994216919
019z067pf,67,f,12,966.6917514801025,724.0866494178772,0.9985150694847107
019z067pf,67,f,13,1202.5786590576172,902.5546360015869,0.1047932580113411
019z067pf,67,f,14,949.7467041015625,892.458643913269,0.36482182145118713
019z067pf,67,f,15,1190.759162902832,915.9275722503662,0.02137436345219612
019z067pf,67,f,16,967.0477676391602,898.7138271331787,0.18664896488189697
019z067pf,67,f,17,1189.8413848876953,912.5101375579834,0.034648358821868896
019z067pf,67,f,18,969.1801261901855,890.9867477416992,0.18443939089775085
019z067pf,67,f,19,1192.531967163086,888.1980657577515,0.038922470062971115
019z067pf,67,f,20,960.8507633209229,866.1711931228638,0.19818705320358276
019z067pf,67,f,21,1188.4716606140137,891.5978765487671,0.04010423272848129
019z067pf,67,f,22,966.8103122711182,871.6814661026001,0.1788795292377472
019z067pf,67,f,23,1152.7892684936523,1066.7415046691895,0.9997949004173279
019z067pf,67,f,24,1012.4412631988525,1068.4780597686768,0.999863862991333
019z067pf,67,f,25,1156.269187927246,1341.8426942825317,0.9047381281852722
019z067pf,67,f,26,1017.3411083221436,1340.3423595428467,0.9229521751403809
019z067pf,67,f,27,1142.3078536987305,1565.1254081726074,0.9243589043617249
019z067pf,67,f,28,1042.0535564422607,1564.5191860198975,0.937743604183197
019z067pf,67,f,29,1117.5764465332031,1593.1059551239014,0.681026041507721
019z067pf,67,f,30,1053.9340686798096,1588.6339902877808,0.6479822993278503
019z067pf,67,f,31,1164.6002197265625,1654.5586967468262,0.8856006860733032
019z067pf,67,f,32,1041.6348552703857,1653.80126953125,0.8630045652389526
019z067ps,67,s,0,963.3268547058105,575.0104737281799,0.9998226761817932
019z067ps,67,s,1,979.1772174835205,548.5523915290833,0.9998181462287903
019z067ps,67,s,2,983.942346572876,548.6095190048218,0.9997925162315369
019z067ps,67,s,3,987.6856899261475,549.0099620819092,0.9998579025268555
019z067ps,67,s,4,980.0723648071289,547.5420713424683,0.9998389482498169
019z067ps,67,s,5,985.2692794799805,547.3386454582214,0.9998414516448975
019z067ps,67,s,6,990.3756046295166,547.2901797294617,0.9998890161514282
019z067ps,67,s,7,1018.9613056182861,558.8850545883179,0.9998651742935181
019z067ps,67,s,8,1019.7546482086182,557.2647070884705,0.9996216297149658
019z067ps,67,s,9,976.2059879302979,605.0684881210327,0.9995799660682678
019z067ps,67,s,10,976.759204864502,605.3457641601562,0.9993962049484253
019z067ps,67,s,11,1068.1508827209473,701.3754987716675,0.9999858140945435
019z067ps,67,s,12,1064.6917915344238,712.2737789154053,0.9995824694633484
019z067ps,67,s,13,1053.7908744812012,918.5297012329102,0.9784404039382935
019z067ps,67,s,14,1056.4596271514893,917.6683330535889,0.003290667198598385
019z067ps,67,s,15,995.3957462310791,1088.6007499694824,0.8623409867286682
019z067ps,67,s,16,1021.0693645477295,1068.2225131988525,0.006671360693871975
019z067ps,67,s,17,994.2947864532471,1143.1095743179321,0.7545243501663208
019z067ps,67,s,18,1033.8219928741455,1119.2364978790283,0.009640073403716087
019z067ps,67,s,19,984.0552997589111,1146.9832277297974,0.7435683608055115
019z067ps,67,s,20,1021.4474105834961,1119.4957494735718,0.010151238180696964
019z067ps,67,s,21,982.5389099121094,1131.096682548523,0.6008520126342773
019z067ps,67,s,22,1014.0927696228027,1103.2454109191895,0.009296612814068794
019z067ps,67,s,23,1034.6805572509766,1068.732705116272,0.9999594688415527
019z067ps,67,s,24,1051.9784832000732,1057.0931196212769,0.9999088048934937
019z067ps,67,s,25,1034.0809440612793,1340.2083778381348,0.6592708826065063
019z067ps,67,s,26,1053.4333229064941,1336.426649093628,0.032041676342487335
019z067ps,67,s,27,1045.099220275879,1603.3841943740845,0.8189634084701538
019z067ps,67,s,28,1061.4958572387695,1583.1082963943481,0.1394326537847519
019z067ps,67,s,29,1076.5835857391357,1655.600609779358,0.6518914103507996
019z067ps,67,s,30,1088.7864685058594,1632.5265169143677,0.26011303067207336
019z067ps,67,s,31,930.5682945251465,1640.8527088165283,0.7987968921661377
019z067ps,67,s,32,947.8646850585938,1621.0739850997925,0.29456761479377747
019z068pf,68,f,0,1201.5966606140137,567.870991230011,0.9999786615371704
019z068pf,68,f,1,1212.276611328125,546.2633872032166,0.9999476671218872
019z068pf,68,f,2,1219.2158889770508,547.2930836677551,0.9999392032623291
019z068pf,68,f,3,1228.735065460205,548.5868382453918,0.9999551773071289
019z068pf,68,f,4,1185.788688659668,545.4154872894287,0.9999709129333496
019z068pf,68,f,5,1175.9271812438965,546.3479518890381,0.9999761581420898
019z068pf,68,f,6,1166.360740661621,547.1871399879456,0.9999803304672241
019z068pf,68,f,7,1229.858455657959,562.7806377410889,0.9999619722366333
019z068pf,68,f,8,1145.9845733642578,561.144368648529,0.9999349117279053
019z068pf,68,f,9,1214.3721199035645,593.7292098999023,0.9999821186065674
019z068pf,68,f,10,1184.681453704834,591.8378448486328,0.9999818801879883
019z068pf,68,f,11,1297.9451942443848,717.9042148590088,0.9999819993972778
019z068pf,68,f,12,1069.6593284606934,715.5367040634155,0.9999576807022095
019z068pf,68,f,13,1355.5188751220703,885.9175729751587,0.9640410542488098
019z068pf,68,f,14,1005.7605361938477,895.2511310577393,0.9419302940368652
019z068pf,68,f,15,1351.8912887573242,835.3075361251831,0.9943721294403076
019z068pf,68,f,16,1017.5037956237793,812.4918437004089,0.996557354927063
019z068pf,68,f,17,1349.9724197387695,822.5214958190918,0.993872880935669
019z068pf,68,f,18,1028.5312175750732,798.1997108459473,0.9970627427101135
019z068pf,68,f,19,1340.4345512390137,798.2391142845154,0.9943456053733826
019z068pf,68,f,20,1040.8204174041748,768.7649917602539,0.997159481048584
019z068pf,68,f,21,1335.7859802246094,800.2475380897522,0.9892953038215637
019z068pf,68,f,22,1042.5733947753906,776.0995388031006,0.9943963289260864
019z068pf,68,f,23,1252.4665832519531,1057.9304552078247,0.9999359846115112
019z068pf,68,f,24,1116.8731594085693,1062.2675371170044,0.9999344348907471
019z068pf,68,f,25,1241.5274810791016,1339.6646404266357,0.9153224229812622
019z068pf,68,f,26,1124.8982429504395,1344.6690273284912,0.913055419921875
019z068pf,68,f,27,1218.687572479248,1596.6307353973389,0.9365403652191162
019z068pf,68,f,28,1150.138339996338,1604.1729640960693,0.9502984881401062
019z068pf,68,f,29,1203.6280822753906,1625.8455562591553,0.7173647284507751
019z068pf,68,f,30,1157.232894897461,1626.5664339065552,0.6650165319442749
019z068pf,68,f,31,1227.5561332702637,1670.6548261642456,0.9454835653305054
019z068pf,68,f,32,1165.1282691955566,1668.0644130706787,0.9313550591468811
019z068ps,68,s,0,967.4957084655762,588.4332275390625,0.9991114735603333
019z068ps,68,s,1,978.4288024902344,562.6183676719666,0.9990864992141724
019z068ps,68,s,2,982.4383068084717,562.0046854019165,0.9990273714065552
019z068ps,68,s,3,987.0069026947021,561.6066455841064,0.9993268251419067
019z068ps,68,s,4,978.3824729919434,561.8172812461853,0.9991797804832458
019z068ps,68,s,5,982.2845649719238,561.1524295806885,0.9992355108261108
019z068ps,68,s,6,987.1800708770752,560.5840086936951,0.9994667172431946
019z068ps,68,s,7,1024.398946762085,567.5254726409912,0.9994181394577026
019z068ps,68,s,8,1020.2386379241943,567.7016615867615,0.9982864260673523
019z068ps,68,s,9,983.5873985290527,615.0121235847473,0.9984402060508728
019z068ps,68,s,10,983.60595703125,615.5043411254883,0.9977905750274658
019z068ps,68,s,11,1081.1601257324219,686.7955255508423,0.9999746084213257
019z068ps,68,s,12,1074.784812927246,699.7918510437012,0.9993632435798645
019z068ps,68,s,13,1051.3636493682861,901.1191892623901,0.9794370532035828
019z068ps,68,s,14,1051.2447547912598,897.4838590621948,0.002816220745444298
019z068ps,68,s,15,989.3812561035156,1063.3321809768677,0.8490530252456665
019z068ps,68,s,16,1003.5389232635498,1045.3442859649658,0.005989256780594587
019z068ps,68,s,17,982.8797721862793,1121.6922283172607,0.7506046891212463
019z068ps,68,s,18,1011.1204051971436,1104.6147680282593,0.009256364777684212
019z068ps,68,s,19,962.9311180114746,1120.4958057403564,0.7416088581085205
019z068ps,68,s,20,987.0085716247559,1106.1523532867432,0.009915284812450409
019z068ps,68,s,21,962.9252433776855,1102.7076816558838,0.5992586016654968
019z068ps,68,s,22,985.0816249847412,1084.2834949493408,0.00931630376726389
019z068ps,68,s,23,1030.420913696289,1066.2251043319702,0.9999542236328125
019z068ps,68,s,24,1033.1358623504639,1061.2425470352173,0.9999010562896729
019z068ps,68,s,25,1031.7221450805664,1348.5698175430298,0.6870125532150269
019z068ps,68,s,26,1036.458501815796,1338.1978511810303,0.03177563101053238
019z068ps,68,s,27,1047.13698387146,1616.7870712280273,0.8186581134796143
019z068ps,68,s,28,1053.5705757141113,1591.7378997802734,0.13615167140960693
019z068ps,68,s,29,1075.5291557312012,1658.942642211914,0.6058087944984436
019z068ps,68,s,30,1080.94162940979,1637.2764587402344,0.2568672001361847
019z068ps,68,s,31,911.6047763824463,1651.7844343185425,0.7971459031105042
019z068ps,68,s,32,922.4771881103516,1631.6832733154297,0.2909216284751892
020z069pf,69,f,0,1184.1712951660156,605.4580664634705,0.9972303509712219
020z069pf,69,f,1,1197.7402305603027,580.953733921051,0.9956746697425842
020z069pf,69,f,2,1207.9405975341797,581.0330414772034,0.9954487681388855
020z069pf,69,f,3,1215.1032447814941,581.0904693603516,0.9966809153556824
